-1999.755859, -1659.423828, 894.042969
1657.226562, 886.230469, -201.904297
1999.755859, 1909.667969, -135.986328
-1369.873047, -756.591797, 1292.480469
-1999.755859, -711.181641, 544.433594
-,-,-
-347.900391, -219.970703, 14.648438
-1999.755859, -676.025391, 487.792969
-1999.755859, -1460.693359, 1532.714844
-1999.755859, -1330.322266, 1239.257812
-322.509766, 29.296875, -171.142578
660.644531, 67.382812, -169.677734
883.300781, 381.835938, -320.068359
474.609375, 353.027344, -486.572266
-195.556641, 15.625000, -475.830078
-1277.099609, -483.154297, 200.683594
-,-,-
-813.720703, -106.201172, -264.892578
1999.755859, 1077.148438, -1123.291016
1044.433594, -310.791016, -174.560547
-1999.755859, 58.105469, -250.732422
-1999.755859, -850.830078, 897.949219
-1999.755859, -1773.193359, 1477.050781
-1999.755859, -945.556641, 252.441406
136.230469, 69.824219, -675.048828
1999.755859, 715.332031, -581.298828
-,-,-
-1155.029297, -747.802734, 1036.132812
-913.818359, -539.306641, 894.531250
-592.529297, -366.943359, 954.589844
-395.751953, -296.142578, 871.582031
-,-,-
308.593750, -448.974609, 878.906250
231.933594, -449.951172, 849.609375
464.355469, -422.607422, 901.855469
753.906250, -588.623047, 991.210938
907.714844, -484.130859, 918.945312
638.183594, -180.908203, 781.250000
543.457031, -254.638672, 1048.828125
-922.607422, 510.742188, 1117.187500
-1999.755859, 726.562500, 1541.503906
-1248.779297, -118.408203, 1040.039062
-375.732422, -431.884766, 429.687500
-,-,-
103.027344, -479.248047, 925.292969
165.527344, -574.462891, 982.421875
787.597656, -998.779297, 976.562500
897.949219, -641.357422, 633.789062
477.050781, -152.099609, 806.640625
-306.884766, 190.917969, 1351.074219
-1999.755859, 1066.894531, 1999.755859
-1958.740234, 840.332031, 1112.792969
-1179.443359, -388.427734, 405.273438
-283.447266, -1130.126953, -34.423828
786.132812, -1999.755859, 212.890625
1999.755859, -1999.755859, 11.718750
670.410156, -1168.212891, 564.453125
-,-,-
200.683594, -206.787109, 1084.960938
-261.474609, -551.513672, 1986.328125
-425.048828, -993.896484, 1999.755859
360.351562, -1280.029297, 829.589844
725.585938, -1064.208984, -437.255859
291.503906, -295.166016, -1641.357422
-221.923828, 129.882812, -1325.439453
-1661.865234, 377.441406, 448.730469
-1893.310547, -808.837891, 1999.755859
-1022.216797, -1640.380859, 1999.755859
222.656250, -1759.521484, 1999.755859
771.484375, -1311.767578, -359.619141
1000.976562, -234.619141, -1999.755859
-,-,-
-231.689453, -410.888672, 1769.042969
-541.259766, -648.193359, 1984.375000
236.328125, -1599.853516, 1057.128906
903.808594, -1769.775391, -419.189453
160.644531, -784.912109, -688.232422
-946.533203, 378.417969, -381.103516
-1999.755859, 1465.332031, 1716.308594
-1195.556641, 710.937500, 1999.755859
120.605469, -936.767578, 1999.755859
648.925781, -1557.373047, 793.457031
578.613281, -1710.205078, -85.693359
