-538.818359, -53.466797, 948.242188
-634.033203, -156.494141, 951.171875
-591.064453, -265.380859, 892.578125
-468.017578, -428.466797, 951.171875
-370.361328, -489.990234, 884.765625
-217.529297, -561.279297, 897.949219
-71.044922, -555.908203, 884.765625
57.617188, -483.154297, 941.406250
130.859375, -287.841797, 1123.046875
131.347656, 30.273438, 998.535156
126.953125, 124.023438, 965.332031
66.406250, 186.523438, 1106.445312
-,-,-
-158.935547, -222.412109, 891.601562
-113.525391, -249.755859, 1021.484375
-111.083984, -260.498047, 1026.367188
-1.708984, -278.076172, 1023.437500
99.609375, -180.419922, 1077.148438
112.304688, -97.900391, 1138.671875
75.683594, 15.136719, 1064.453125
42.968750, 116.210938, 1058.593750
96.191406, 298.339844, 1053.710938
-257.568359, 407.226562, 925.781250
-174.072266, 416.015625, 1021.484375
-443.603516, 446.289062, 956.054688
-524.658203, 460.937500, 887.695312
-440.673828, 393.066406, 965.332031
-599.365234, 270.996094, 826.660156
-567.626953, 115.234375, 920.898438
-533.935547, -46.630859, 860.839844
-599.365234, -177.978516, 848.632812
-580.810547, -335.693359, 842.285156
-484.619141, -576.904297, 831.054688
-334.716797, -656.005859, 836.425781
-221.923828, -701.904297, 859.375000
-23.681641, -642.333984, 970.703125
135.253906, -475.830078, 938.476562
72.265625, -243.896484, 988.281250
138.183594, -59.814453, 1042.968750
101.074219, 101.074219, 1108.398438
-26.123047, 193.359375, 1132.812500
-,-,-
-87.646484, -231.201172, 949.218750
-85.693359, -287.841797, 1014.648438
-74.951172, -287.841797, 1046.875000
-11.962891, -254.638672, 1003.906250
115.234375, -137.939453, 1014.648438
136.230469, -155.517578, 1121.582031
45.898438, -4.638672, 1116.210938
53.222656, 85.937500, 1157.714844
-41.259766, 259.765625, 1004.394531
-191.650391, 299.316406, 968.261719
12.207031, 359.375000, 1144.531250
-298.583984, 339.355469, 915.039062
-347.900391, 370.605469, 968.261719
-418.212891, 381.835938, 872.558594
-556.396484, 212.890625, 812.500000
-564.697266, 99.121094, 884.765625
-709.716797, -79.345703, 829.589844
-656.005859, -348.388672, 911.132812
-593.505859, -610.107422, 781.250000
-364.501953, -743.896484, 730.468750
-42.236328, -871.826172, 868.652344
69.335938, -657.958984, 917.968750
147.949219, -454.345703, 950.195312
141.113281, -218.505859, 1112.304688
-,-,-
0.488281, -92.529297, 1094.238281
-61.279297, -12.451172, 990.234375
-55.419922, -112.060547, 1036.132812
-68.115234, -89.599609, 977.539062
21.484375, -168.701172, 1033.691406
-0.244141, -282.470703, 1075.195312
82.519531, -209.716797, 1010.742188
201.660156, -157.470703, 978.515625
297.363281, -99.853516, 1013.671875
264.648438, 93.750000, 983.398438
261.230469, 276.367188, 1020.507812
68.847656, 399.902344, 835.449219
53.222656, 431.640625, 1098.144531
-302.490234, 463.867188, 1001.953125
-475.830078, 503.417969, 877.929688
-636.962891, 471.679688, 915.039062
-809.814453, 407.226562, 876.953125
-801.513672, 229.492188, 898.925781
-975.341797, 81.054688, 703.125000
-830.322266, -184.326172, 837.402344
-725.341797, -263.427734, 758.789062
-496.337891, -424.560547, 732.421875
-250.244141, -536.376953, 827.148438
-19.775391, -597.900391, 1003.906250
99.121094, -541.748047, 980.468750
249.511719, -459.716797, 1124.511719
118.652344, -130.615234, 996.582031
-16.357422, 130.371094, 905.761719
-25.146484, 164.550781, 1126.464844
-133.544922, 367.187500, 1133.789062
-,-,-
-100.830078, -169.677734, 957.031250
-98.388672, -210.693359, 966.308594
4.394531, -275.634766, 1035.156250
-69.091797, -218.505859, 1165.039062
59.082031, -195.556641, 1090.332031
151.367188, -84.716797, 1230.468750
104.492188, 53.710938, 1209.960938
135.253906, 165.039062, 963.867188
126.953125, 246.093750, 885.742188
1.953125, 300.292969, 718.750000
-182.373047, 451.171875, 821.289062
-240.966797, 386.718750, 1022.460938
-468.505859, 485.351562, 727.539062
-512.939453, 388.671875, 828.125000
-590.087891, 264.648438, 918.945312
-718.017578, 113.281250, 909.179688
-660.888672, -35.888672, 1016.601562
-683.837891, -273.681641, 962.402344
-557.373047, -382.568359, 917.968750
-349.853516, -520.751953, 919.921875
-180.419922, -519.775391, 937.011719
-30.029297, -494.384766, 883.789062
135.253906, -397.705078, 1019.531250
180.175781, -264.404297, 951.171875
155.761719, -103.759766, 976.562500
170.898438, 39.550781, 1086.914062
129.394531, 128.906250, 1079.101562
28.808594, 213.378906, 1065.429688
-179.443359, 199.707031, 1078.125000
-195.556641, 189.453125, 1002.441406
-,-,-
-43.212891, -129.638672, 1026.855469
-39.794922, -237.548828, 1047.851562
-26.611328, -179.931641, 1099.121094
76.171875, -133.544922, 1087.890625
153.320312, -1.708984, 1084.472656
255.371094, 120.117188, 1128.417969
192.382812, 153.808594, 1126.464844
-14.404297, 262.695312, 951.171875
-13.427734, 382.812500, 909.179688
-201.904297, 417.480469, 916.992188
-312.255859, 359.863281, 1008.300781
-518.310547, 464.843750, 914.062500
-678.955078, 370.117188, 919.433594
-709.228516, 348.632812, 895.996094
-719.482422, 174.804688, 836.425781
-630.126953, -32.958984, 867.675781
-552.001953, -224.365234, 862.792969
-440.673828, -414.794922, 818.359375
-239.501953, -518.798828, 854.492188
-124.267578, -554.931641, 881.835938
-44.677734, -496.826172, 993.164062
21.972656, -455.322266, 1037.109375
-14.892578, -352.294922, 1116.210938
82.519531, -206.787109, 1059.082031
-23.681641, -83.740234, 1083.984375
-1.220703, -1.220703, 1094.238281
-173.583984, -3.662109, 1024.414062
-64.697266, 207.031250, 1018.554688
-126.708984, 117.187500, 1041.992188
-219.970703, 98.144531, 1012.695312
-,-,-
41.503906, -58.837891, 1128.417969
-63.720703, 50.781250, 909.179688
33.691406, 15.136719, 1078.125000
97.656250, -62.255859, 1094.238281
232.421875, -71.044922, 1132.812500
197.753906, -99.853516, 1077.148438
215.332031, -108.154297, 1075.195312
407.226562, 40.527344, 974.609375
331.542969, 143.554688, 871.093750
104.492188, 407.226562, 747.070312
187.011719, 536.132812, 1095.214844
-231.201172, 654.296875, 863.769531
-263.916016, 646.484375, 1062.988281
-503.662109, 612.792969, 1007.812500
-585.205078, 370.117188, 975.585938
-537.353516, 285.156250, 1000.976562
-626.708984, 109.375000, 829.101562
-566.162109, -67.138672, 856.445312
-553.955078, -250.732422, 738.769531
-408.935547, -347.412109, 893.554688
-248.779297, -519.775391, 871.582031
-33.935547, -585.693359, 1005.859375
-18.798828, -498.779297, 1014.648438
62.500000, -452.880859, 1029.785156
41.503906, -158.447266, 1075.195312
66.406250, -33.935547, 1105.468750
170.898438, 166.015625, 1133.789062
-55.419922, 254.882812, 1056.640625
-63.720703, 200.683594, 1115.234375
-208.251953, 164.062500, 976.074219
-236.083984, 65.917969, 1001.953125
-214.111328, 94.726562, 860.351562
-,-,-
-77.392578, -179.931641, 981.445312
-32.958984, -206.298828, 965.332031
21.972656, -384.521484, 1012.695312
56.152344, -331.787109, 971.679688
229.980469, -249.755859, 1025.878906
287.109375, -196.044922, 1055.664062
347.656250, -41.259766, 1072.265625
345.214844, 76.171875, 1178.710938
170.898438, 166.015625, 1013.671875
157.226562, 303.222656, 1076.171875
-52.490234, 386.718750, 954.101562
-230.224609, 439.453125, 911.132812
-250.244141, 483.398438, 1047.851562
-522.216797, 477.050781, 855.468750
-486.083984, 576.660156, 911.132812
-555.908203, 246.093750, 920.898438
-468.505859, 207.031250, 840.820312
-630.126953, 113.281250, 805.175781
-570.068359, -92.529297, 888.671875
-640.869141, -206.298828, 931.152344
-645.751953, -362.060547, 826.171875
-294.189453, -512.451172, 978.515625
-179.931641, -655.029297, 850.585938
93.261719, -663.818359, 980.468750
244.140625, -420.166016, 1039.062500
333.007812, -259.033203, 1083.984375
225.097656, 138.183594, 981.445312
56.640625, 168.945312, 1080.078125
-,-,-
-107.177734, -179.931641, 1002.929688
-90.087891, -256.591797, 1036.132812
33.691406, -173.583984, 1048.828125
25.390625, -154.541016, 1060.058594
70.800781, -61.767578, 1095.214844
104.980469, 21.484375, 1175.781250
191.406250, 88.867188, 1137.695312
132.812500, 139.648438, 1040.039062
142.089844, 251.953125, 958.007812
