-1017.822266, 1999.755859, 1170.898438
-,-,-
-83.251953, -423.583984, 609.863281
-1013.916016, -1314.208984, 861.328125
-859.619141, -1516.357422, 395.507812
-1646.240234, -1820.556641, 365.234375
-1122.802734, -111.083984, -349.365234
-1273.193359, 105.957031, 824.218750
-974.853516, 1788.574219, 744.140625
-505.615234, 1999.755859, 1001.464844
-546.630859, 1467.285156, 1323.242188
-,-,-
-410.400391, -903.076172, 1019.531250
-2.685547, -1329.345703, 646.484375
-1190.673828, -1999.755859, 705.566406
-1635.009766, -1999.755859, -719.482422
-1650.146484, -245.849609, 233.398438
-432.373047, 1999.755859, 970.214844
-464.111328, 1999.755859, 1154.296875
-1067.626953, 1945.800781, 1354.980469
-733.642578, 1692.871094, 801.269531
-,-,-
121.582031, -215.576172, 666.992188
-246.826172, -1405.029297, 733.886719
-901.611328, -1999.755859, -245.849609
-1977.783203, -1968.017578, -248.779297
-1104.248047, 707.031250, 450.683594
-881.103516, 1558.593750, 1462.890625
-542.236328, 1985.839844, 1179.687500
-751.708984, 1377.929688, 1235.351562
-387.451172, 1291.503906, 931.152344
-214.111328, 1239.257812, 942.382812
-,-,-
-405.517578, -665.771484, 867.675781
-721.435547, -1079.345703, 538.085938
-1142.333984, -1601.318359, 844.726562
-961.181641, -1352.294922, 357.910156
-965.087891, -266.357422, 819.335938
-270.263672, 765.625000, 616.210938
-556.396484, 1223.144531, 1682.617188
-461.669922, 1585.449219, 1062.011719
-400.634766, 1646.972656, 1027.832031
-,-,-
221.679688, -1381.591797, 1010.742188
-1435.791016, -1999.755859, -238.525391
-1999.755859, -1999.755859, -414.794922
-1450.439453, 800.292969, 545.410156
-323.974609, 1999.755859, 1239.257812
-45.166016, 1999.755859, 1563.476562
410.644531, 1999.755859, 1164.062500
20.507812, 1476.562500, 1212.890625
-,-,-
135.742188, -1297.119141, 1052.734375
-1536.865234, -1999.755859, 334.960938
-1999.755859, -1999.755859, 252.441406
-1507.568359, 510.742188, 665.039062
-501.220703, 1932.617188, 1208.007812
56.640625, 1999.755859, 1202.148438
-244.873047, 1999.755859, 1592.773438
54.199219, 1751.464844, 1297.851562
39.550781, 1030.273438, 579.589844
-,-,-
136.230469, -1054.931641, 827.148438
-1042.724609, -1999.755859, -107.177734
-1716.552734, -1851.318359, 283.691406
-411.376953, 632.324219, 949.218750
-727.294922, 1721.191406, 1276.367188
-59.814453, 1999.755859, 750.976562
-562.744141, 1440.429688, 1466.796875
-324.951172, 1456.054688, 1011.718750
-,-,-
-50.537109, -529.052734, 761.718750
-483.642578, -1999.755859, 532.226562
-1999.755859, -1999.755859, 181.640625
-1458.740234, 207.031250, 696.777344
-556.396484, 1890.136719, 1639.160156
-37.841797, 1999.755859, 1083.984375
-297.607422, 1694.335938, 1245.117188
-280.517578, 1244.140625, 591.796875
-8.056641, 1125.000000, 724.609375
-,-,-
84.960938, -1914.794922, 372.070312
-1999.755859, -1999.755859, 118.164062
-1788.330078, -1024.169922, -95.947266
-721.923828, 1614.257812, 1197.753906
-622.314453, 1999.755859, 1409.667969
-407.470703, 1999.755859, 928.710938
-288.818359, 1684.082031, 944.335938
-112.548828, 1264.648438, 608.886719
-,-,-
-497.802734, -1999.755859, 829.101562
-1488.037109, -1999.755859, -18.310547
-1999.755859, -1144.287109, 371.093750
-1235.595703, 811.035156, 583.984375
-629.638672, 1271.972656, 921.386719
-417.236328, 1909.667969, 1329.101562
-172.119141, 1916.992188, 1067.871094
-334.716797, 1373.535156, 1181.640625
-169.189453, 1216.796875, 876.953125
-,-,-
78.125000, -446.044922, 1033.203125
-7.080078, -1641.357422, 580.078125
-1060.302734, -1999.755859, 257.324219
-1999.755859, -1553.955078, 962.402344
-1010.009766, 541.503906, 908.691406
-361.083984, 1287.109375, 967.773438
-44.677734, 1943.359375, 943.359375
103.027344, 1999.755859, 1014.648438
-284.912109, 1418.457031, 897.949219
104.492188, 1504.882812, 724.609375
-,-,-
159.179688, -367.431641, 754.882812
-66.650391, -1382.568359, 772.949219
-818.115234, -1591.552734, 268.554688
-1397.705078, -1352.783203, 852.539062
-703.857422, 78.613281, 794.921875
-708.740234, 88.867188, 1064.941406
-197.509766, 1228.027344, 813.476562
175.781250, 1672.851562, 916.015625
-391.357422, 1210.449219, 1202.148438
-317.626953, 1341.796875, 558.593750
-361.572266, 1037.597656, 1046.875000
-,-,-
-263.916016, -288.818359, 983.398438
-68.115234, -234.619141, 831.542969
-271.240234, -895.751953, 683.105469
-1177.978516, -1999.755859, 258.300781
-1824.462891, -1501.708984, 406.250000
-716.064453, 141.113281, 735.839844
-530.029297, 782.226562, 1064.453125
-184.814453, 1329.589844, 927.734375
-583.251953, 987.792969, 1292.480469
-311.279297, 1592.773438, 685.546875
-189.697266, 1372.558594, 723.632812
-459.228516, 664.062500, 1066.406250
-50.537109, 1005.859375, 808.593750
-,-,-
-92.529297, -584.716797, 875.976562
-167.236328, -973.876953, 564.453125
-849.365234, -1091.064453, 1187.500000
-418.701172, -642.333984, 773.925781
-1078.857422, -528.076172, 1233.398438
-281.494141, 854.003906, 796.875000
-351.806641, 728.515625, 1099.121094
-224.365234, 1532.226562, 867.675781
-73.486328, 1608.886719, 1045.898438
-128.662109, 1115.234375, 1019.531250
-,-,-
251.953125, -1028.564453, 548.339844
-1670.166016, -1999.755859, 720.703125
-1443.115234, -1010.009766, 854.492188
-1175.537109, 101.562500, 1538.574219
-387.451172, 1106.445312, 874.023438
-271.240234, 1038.085938, 839.843750
-205.810547, 1427.246094, 903.808594
-94.970703, 1301.757812, 783.203125
-76.416016, 1115.234375, 857.421875
